game_date,player_id,player_name,position,actual_fpts,predicted_fpts,std_fpts,floor_fpts,ceiling_fpts,p_above_10,p_above_15,p_above_20,p_above_25
2026-01-26,8480871,A. Boqvist,D,1.3,1.2472913,1.7278154,-0.2115313,2.9625285,0.0,0.0,0.0,0.0
2026-01-26,8480995,P. Holmberg,R,1.5,7.1356115,6.4999957,0.65604967,18.362417,0.31,0.162,0.056,0.006
2026-01-26,8481056,S. Stastney,D,11.0,5.9611998,4.8849177,1.1117661,14.384258,0.246,0.082,0.004,0.0
2026-01-26,8481219,J. Aspirot,D,0.0,2.9726195,2.654144,0.5273453,6.442305,0.02,0.0,0.0,0.0
2026-01-26,8481237,K. MacLean,C,0.0,2.4152985,3.136188,-0.0781149,6.079568,0.034,0.002,0.0,0.0
2026-01-26,8481525,M. Robertson,D,12.8,9.190788,6.7431316,1.6994036,17.685228,0.36,0.182,0.054,0.01
2026-01-26,8481533,T. Zegras,C,1.0,7.0055523,5.868351,0.9697033,15.423532,0.272,0.112,0.03,0.006
2026-01-26,8481546,C. York,D,12.9,13.61537,7.2435737,4.289662,23.763449,0.672,0.418,0.212,0.078
2026-01-26,8481553,B. Brink,R,-0.5,6.2150517,6.2238827,0.30604398,15.340788,0.226,0.106,0.03,0.002
2026-01-26,8481563,D. Helleson,D,-0.5,4.5267067,4.412555,0.3466733,10.935348,0.126,0.03,0.0,0.0
2026-01-26,8481605,J. LaCombe,D,12.4,8.071268,5.3481956,1.6737934,15.599656,0.348,0.122,0.02,0.002
2026-01-26,8481617,V. Podkolzin,R,2.0,6.6742363,5.7518525,0.7058299,15.401195,0.29,0.116,0.022,0.0
2026-01-26,8481719,M. Crozier,D,2.8,4.7587976,4.034437,0.79692537,10.455161,0.12,0.016,0.0,0.0
2026-01-26,8482073,B. Schneider,D,9.2,8.542515,5.253059,1.982753,15.753262,0.39,0.122,0.012,0.0
2026-01-26,8482090,J. Finley,C,2.6,1.7214072,3.1827593,-0.40480214,6.3130903,0.038,0.006,0.002,0.0
2026-01-26,8482109,A. Lafrenière,L,6.3,6.086911,5.4539957,0.68451405,14.2054205,0.198,0.078,0.006,0.0
2026-01-26,8482126,E. Andrae,D,-0.5,3.3655963,3.724937,0.07025951,9.244758,0.074,0.008,0.002,0.0
2026-01-26,8482142,J. Drysdale,D,1.8,6.905935,4.671721,1.8539164,13.999509,0.26,0.08,0.004,0.0
2026-01-26,8482157,W. Cuylle,L,13.0,8.347473,6.4641824,1.2765756,16.688078,0.366,0.15,0.044,0.01
2026-01-26,8482168,M. Groshev,D,0.0,3.150713,3.2925327,0.05710107,7.677493,0.048,0.002,0.0,0.0
2026-01-26,8482175,J. Peterka,R,4.3,6.23526,5.81668,0.69611305,15.947587,0.284,0.126,0.028,0.0
2026-01-26,8482177,M. Khusnutdinov,C,3.0,3.4864042,4.5064015,-0.2610503,11.433429,0.146,0.028,0.004,0.0
2026-01-26,8482178,I. Moore,D,3.0,4.1346254,3.9045475,0.26580203,10.719192,0.122,0.02,0.0,0.0
2026-01-26,8482201,G. Goncalves,C,2.8,4.268838,4.699364,-0.0647065,12.411144,0.172,0.046,0.006,0.0
2026-01-26,8482460,M. Rempe,C,3.0,1.3888409,2.0996053,-0.16083746,3.308408,0.008,0.0,0.0,0.0
2026-01-26,8482476,E. Heineman,L,1.3,6.2101555,4.382963,1.3874116,12.841422,0.192,0.046,0.0,0.0
2026-01-26,8482511,M. Lohrei,D,9.6,6.576729,5.3645277,0.9966347,15.211826,0.286,0.104,0.018,0.0
2026-01-26,8482634,A. Steeves,C,4.1,1.7287669,2.1561582,-0.10010708,5.525887,0.002,0.0,0.0,0.0
2026-01-26,8482655,J. Moser,D,19.0,9.734346,6.1805043,2.7652085,19.420319,0.472,0.252,0.086,0.024
2026-01-26,8482666,S. Morrow,D,2.5,5.738754,4.117629,1.0454603,11.834024,0.184,0.024,0.0,0.0
2026-01-26,8482699,D. Guenther,R,11.8,11.013802,7.163822,2.5787756,22.195623,0.484,0.296,0.152,0.044
2026-01-26,8482747,B. Othmann,L,1.8,3.201886,3.410718,0.41865024,7.9482574,0.082,0.018,0.0,0.0
2026-01-26,8482803,O. Zellweger,D,3.5,5.5895033,4.0767474,0.91347206,11.967916,0.178,0.028,0.002,0.0
2026-01-26,8483398,D. Carlile,D,0.0,2.403059,2.9984155,0.15439364,6.644301,0.044,0.008,0.0,0.0
2026-01-26,8483445,C. Gauthier,L,13.5,20.343739,10.84215,7.5277696,35.15461,0.842,0.678,0.532,0.374
2026-01-26,8483448,I. George,D,5.5,1.5016768,2.510797,-0.41831943,5.278299,0.014,0.0,0.0,0.0
2026-01-26,8483489,F. Minten,C,0.0,5.9456363,6.223911,0.4249728,15.898487,0.256,0.116,0.032,0.004
2026-01-26,8483490,P. Mintyukov,D,3.6,6.945535,5.783017,1.2963408,15.405638,0.276,0.108,0.018,0.002
2026-01-26,8483512,M. Savoie,C,8.5,5.6858854,6.0566177,0.1757871,14.158497,0.202,0.084,0.03,0.002
2026-01-26,8483553,M. Gatcomb,C,1.5,2.3322449,2.325581,0.27834734,5.5648675,0.018,0.0,0.0,0.0
2026-01-26,8483690,N. Laba,C,7.8,2.8270397,3.5338027,-0.18838821,7.389803,0.054,0.006,0.0,0.0
2026-01-26,8483733,N. Grebenkin,R,-0.5,1.2879531,2.6427574,-0.6235,2.849732,0.028,0.004,0.002,0.0
2026-01-26,8483752,D. James,C,6.0,10.138287,6.9845624,1.9381291,21.867336,0.482,0.262,0.128,0.036
2026-01-26,8484142,D. Barkey,C,1.5,4.1574078,3.680695,0.14500798,9.650563,0.088,0.002,0.0,0.0
2026-01-26,8484210,G. Perreault,R,9.0,3.6617877,3.2920356,0.30778855,8.946996,0.058,0.004,0.0,0.0
2026-01-26,8484387,M. Michkov,R,5.5,10.790622,7.3541346,2.3542533,22.229282,0.48,0.288,0.144,0.05
2026-01-26,8484388,D. But,L,3.0,4.447709,3.73695,0.44775242,9.946315,0.098,0.01,0.0,0.0
2026-01-26,8484509,J. Samanski,C,1.0,0.89709413,1.713689,-0.24997327,2.8258746,0.006,0.002,0.0,0.0
2026-01-26,8484762,B. Sennecke,R,21.5,16.03421,10.284055,3.1714416,29.796928,0.656,0.502,0.356,0.206
2026-01-26,8484958,M. Tsyplakov,R,7.0,2.3983676,3.0927274,-0.048042033,5.120892,0.028,0.004,0.0,0.0
2026-01-26,8485366,M. Schaefer,D,2.8,5.9940987,4.2223387,1.0093346,12.271727,0.182,0.024,0.0,0.0
2026-01-26,8485512,T. Washe,C,1.5,2.1893272,2.749957,-0.12728995,6.384331,0.024,0.0,0.0,0.0
2026-01-26,8485702,M. Shabanov,R,0.0,2.3314695,2.6617162,0.06250171,5.8748827,0.018,0.0,0.0,0.0
2026-01-27,8470621,C. Perry,R,12.0,7.832945,6.8752604,0.5920295,18.7735,0.326,0.178,0.068,0.012
2026-01-27,8471214,A. Ovechkin,L,14.5,13.6629,8.5663595,3.4806454,25.502851,0.594,0.394,0.236,0.108
2026-01-27,8471817,R. Reaves,R,1.3,1.6681054,2.7075891,-0.22337593,3.4748204,0.018,0.004,0.002,0.0
2026-01-27,8473419,B. Marchand,L,8.5,11.90638,7.956783,2.1269567,22.103764,0.522,0.354,0.156,0.058
2026-01-27,8473422,N. Foligno,L,2.0,2.0989244,2.8714435,-0.2456747,7.612279,0.04,0.002,0.0,0.0
2026-01-27,8473507,J. Petry,D,1.0,3.179626,3.3776042,0.21998826,8.054506,0.076,0.016,0.004,0.0
2026-01-27,8473604,J. Toews,C,4.3,3.7028618,3.8855257,0.15860283,9.704555,0.094,0.006,0.0,0.0
2026-01-27,8473994,J. Benn,L,0.5,2.1689105,3.1933396,-0.39276403,6.585577,0.044,0.004,0.0,0.0
2026-01-27,8474013,I. Cole,D,7.9,5.563985,4.244233,0.9942473,12.113277,0.194,0.04,0.002,0.0
2026-01-27,8474037,J. van Riemsdyk,L,0.0,7.1209245,5.9247847,0.96331096,16.37899,0.306,0.138,0.028,0.002
2026-01-27,8474141,P. Kane,R,6.5,4.7295656,3.8145404,0.4580078,10.305888,0.112,0.006,0.0,0.0
2026-01-27,8474149,E. Dadonov,L,3.1,1.4481844,2.3157306,-0.20690157,3.945262,0.016,0.0,0.0,0.0
2026-01-27,8474563,D. Doughty,D,2.3,3.6771722,3.280588,0.681192,8.918809,0.06,0.004,0.0,0.0
2026-01-27,8474564,S. Stamkos,C,9.5,12.647755,9.816844,1.9055002,26.667599,0.51,0.338,0.218,0.13
2026-01-27,8474568,L. Schenn,D,1.8,4.334173,3.5160713,0.75777715,10.165793,0.106,0.006,0.0,0.0
2026-01-27,8474574,T. Myers,D,4.6,5.402637,4.0521593,1.046259,11.175056,0.15,0.018,0.002,0.0
2026-01-27,8474586,J. Eberle,R,20.8,9.31336,7.1159034,1.1183357,18.739082,0.422,0.224,0.072,0.012
2026-01-27,8474590,J. Carlson,D,2.3,9.257095,5.8275843,2.720548,16.879925,0.4,0.172,0.05,0.0
2026-01-27,8474600,R. Josi,D,11.8,14.332426,7.9612107,5.035464,25.174906,0.69,0.45,0.252,0.104
2026-01-27,8474612,T. Hamonic,D,2.1,4.719305,3.4392323,1.0280675,9.303764,0.086,0.006,0.0,0.0
2026-01-27,8474716,J. Spurgeon,D,13.3,5.2551394,4.2811775,0.9416254,10.600245,0.116,0.02,0.0,0.0
2026-01-27,8475149,M. Johansson,L,8.5,6.1937895,5.537462,0.46677935,14.128973,0.216,0.074,0.01,0.002
2026-01-27,8475158,R. O'Reilly,C,9.0,15.488856,9.771061,3.8368409,28.758919,0.698,0.516,0.358,0.172
2026-01-27,8475166,J. Tavares,C,5.8,10.493322,7.803036,2.008454,21.997911,0.456,0.3,0.156,0.046
2026-01-27,8475168,M. Duchene,C,22.0,7.6411343,7.07267,0.5435811,18.968979,0.312,0.186,0.072,0.016
2026-01-27,8475169,E. Kane,L,1.5,10.676072,7.6968293,1.8061637,22.034376,0.482,0.33,0.166,0.058
2026-01-27,8475170,B. Schenn,C,25.3,10.12516,7.9970045,1.5371299,22.137243,0.438,0.294,0.152,0.046
2026-01-27,8475171,O. Ekman-Larsson,D,6.3,6.084173,4.411005,0.9481619,13.729439,0.228,0.05,0.0,0.0
2026-01-27,8475191,R. Smith,R,2.3,2.5406065,3.6056461,-0.44903386,8.100589,0.07,0.01,0.0,0.0
2026-01-27,8475200,D. Orlov,D,0.0,3.0966296,3.4662797,0.1320998,8.974755,0.08,0.008,0.0,0.0
2026-01-27,8475208,B. Dumoulin,D,5.6,5.3363223,4.7967467,0.8065262,13.010857,0.17,0.064,0.008,0.0
2026-01-27,8475220,M. Foligno,L,3.0,9.313302,8.381685,1.024487,21.949343,0.426,0.26,0.146,0.038
2026-01-27,8475279,B. Chiarot,D,1.3,8.101293,4.884969,2.4953208,15.089248,0.336,0.106,0.014,0.002
2026-01-27,8475287,E. Haula,L,3.6,3.7447581,3.8074236,0.10121225,9.248136,0.078,0.002,0.0,0.0
2026-01-27,8475343,N. Dowd,C,2.3,2.264522,2.8342152,-0.12232685,6.290793,0.024,0.0,0.0,0.0
2026-01-27,8475455,B. Dillon,D,2.6,3.0600152,3.1747577,0.28763667,7.592391,0.048,0.006,0.0,0.0
2026-01-27,8475692,M. Zuccarello,R,1.8,8.971908,7.4381466,0.83900154,21.205305,0.422,0.252,0.126,0.034
2026-01-27,8475714,C. Jarnkrok,C,4.3,2.5575938,3.7552905,-0.50196666,8.598253,0.068,0.008,0.0,0.0
2026-01-27,8475722,J. Zucker,L,4.5,12.0345745,7.769333,2.4754643,22.672012,0.532,0.342,0.18,0.058
2026-01-27,8475726,T. Toffoli,C,19.5,9.762747,6.5784516,2.2804358,20.032188,0.408,0.216,0.104,0.022
2026-01-27,8475753,J. Faulk,D,8.8,6.6187906,4.372648,1.3779389,13.314856,0.204,0.048,0.002,0.0
2026-01-27,8475755,A. Petrovic,D,2.1,4.9406395,3.9197145,1.0372878,10.986353,0.124,0.018,0.0,0.0
2026-01-27,8475760,N. Bjugstad,C,2.5,2.85999,2.6669147,0.33302495,7.351811,0.032,0.0,0.0,0.0
2026-01-27,8475764,C. Fowler,D,2.3,4.378462,4.053196,0.22197475,11.038407,0.13,0.02,0.0,0.0
2026-01-27,8475765,V. Tarasenko,R,4.0,15.832016,10.091259,3.0944798,28.710583,0.656,0.474,0.332,0.176
2026-01-27,8475768,J. Schwartz,L,6.0,6.45083,4.3750353,1.2814834,13.042927,0.226,0.052,0.002,0.0
2026-01-27,8475795,D. McIlrath,D,1.3,1.1950535,2.047361,-0.29285485,3.4817204,0.008,0.002,0.0,0.0
2026-01-27,8475799,N. Niederreiter,R,12.6,4.156262,4.7277126,0.0062957713,11.916752,0.172,0.03,0.006,0.002
2026-01-27,8475848,B. Gallagher,R,2.0,3.973333,4.0036664,0.24467638,10.406323,0.114,0.002,0.0,0.0
2026-01-27,8475906,J. Klingberg,D,20.0,9.291777,5.500092,2.328026,16.616716,0.388,0.154,0.03,0.0
2026-01-27,8475913,M. Stone,R,5.5,12.655859,7.5640845,3.5906842,22.859892,0.576,0.348,0.178,0.06
2026-01-27,8476278,C. Blackwell,C,3.3,2.325563,3.191403,-0.18517761,5.9628634,0.042,0.006,0.0,0.0
2026-01-27,8476331,D. DeMelo,D,5.6,9.561625,5.738445,2.8131487,17.286505,0.398,0.18,0.046,0.008
2026-01-27,8476374,S. Kuraly,C,3.0,4.563586,4.2386074,0.3734565,11.29663,0.126,0.024,0.004,0.0
2026-01-27,8476392,A. Lowry,C,6.3,3.1800516,3.6428814,-0.16614352,9.187784,0.094,0.012,0.0,0.0
2026-01-27,8476441,J. Edmundson,D,2.8,7.2608104,4.765034,1.6307033,13.627718,0.246,0.07,0.006,0.0
2026-01-27,8476457,A. Larsson,D,5.5,5.580805,3.9192483,1.3485445,10.437068,0.118,0.022,0.0,0.0
2026-01-27,8476460,M. Scheifele,C,22.6,12.754368,8.910429,1.5896208,25.99603,0.538,0.398,0.236,0.112
2026-01-27,8476462,D. Hamilton,D,9.0,12.772915,7.306277,3.855012,22.554863,0.642,0.4,0.168,0.068
2026-01-27,8476467,J. Oleksiak,D,6.3,4.6134963,3.3592644,1.0361176,9.386439,0.088,0.008,0.0,0.0
2026-01-27,8476469,J. Armia,R,0.0,5.8257647,5.8382053,0.14491864,14.875279,0.236,0.1,0.014,0.004
2026-01-27,8476473,C. Murphy,D,3.6,7.6808677,5.4151897,1.9082237,16.010666,0.302,0.136,0.02,0.0
2026-01-27,8476479,P. Danault,C,13.0,7.6591663,6.359549,0.80699396,17.556145,0.344,0.176,0.05,0.008
2026-01-27,8476480,V. Namestnikov,C,12.1,4.474186,3.9092789,0.47148386,11.183315,0.132,0.016,0.0,0.0
2026-01-27,8476539,J. Marchessault,R,6.0,7.7024803,6.323417,1.3896582,17.953264,0.332,0.17,0.066,0.016
2026-01-27,8476624,B. Goodrow,C,2.8,6.15849,5.198116,0.87883264,13.962624,0.23,0.068,0.0,0.0
2026-01-27,8476822,L. Glendening,C,0.5,3.648891,3.7738655,0.2959396,8.609369,0.066,0.018,0.0,0.0
2026-01-27,8476853,M. Rielly,D,1.5,8.94091,5.2146325,3.1997082,16.690376,0.358,0.17,0.034,0.002
2026-01-27,8476854,H. Lindholm,D,11.3,8.129074,5.2405586,1.9330791,15.747709,0.342,0.13,0.028,0.004
2026-01-27,8476869,B. Skjei,D,1.8,5.197079,4.3546033,0.9799811,11.868895,0.172,0.04,0.002,0.0
2026-01-27,8476871,T. Pearson,L,2.8,1.9259002,2.9235055,-0.42754772,5.7500873,0.038,0.002,0.0,0.0
2026-01-27,8476872,S. Laughton,C,0.8,5.9230595,5.9677887,0.50299317,15.046672,0.244,0.102,0.026,0.002
2026-01-27,8476875,M. Matheson,D,11.6,13.997168,7.4890537,3.9089768,24.50375,0.678,0.432,0.226,0.088
2026-01-27,8476879,C. Ceci,D,7.9,3.705289,3.7485194,0.45401037,9.565318,0.09,0.01,0.0,0.0
2026-01-27,8476880,T. Wilson,R,-1.0,6.788702,5.70434,0.7043062,15.248233,0.26,0.11,0.016,0.0
2026-01-27,8476881,T. Hertl,C,2.3,13.577454,7.93241,5.117954,24.935564,0.634,0.382,0.228,0.098
2026-01-27,8476882,T. Teravainen,C,11.0,3.0893302,3.9621606,-0.39932293,9.472033,0.088,0.008,0.0,0.0
2026-01-27,8476887,F. Forsberg,L,3.5,15.386375,9.090614,4.469176,27.736387,0.67,0.444,0.284,0.15
2026-01-27,8476889,R. Faksa,C,3.1,3.072157,3.8095026,-0.062320277,8.557501,0.066,0.014,0.0,0.0
2026-01-27,8476891,M. Grzelcyk,D,0.0,1.2978336,1.9598017,-0.27521336,3.849238,0.002,0.0,0.0,0.0
2026-01-27,8476892,C. Parayko,D,11.4,11.846291,6.2723308,4.373261,19.520754,0.576,0.272,0.078,0.016
2026-01-27,8476902,E. Lindell,D,2.6,10.799505,6.5955057,3.0148947,19.502863,0.514,0.26,0.092,0.02
2026-01-27,8476905,C. Stephenson,C,6.3,4.1112742,3.765824,0.24595144,9.313903,0.072,0.002,0.0,0.0
2026-01-27,8476927,T. Blueger,C,4.3,7.243195,5.4437227,1.4508542,15.255155,0.296,0.11,0.016,0.0
2026-01-27,8476931,J. McCabe,D,2.8,5.2898855,3.993969,1.1225506,11.48069,0.162,0.024,0.0,0.0
2026-01-27,8476981,J. Anderson,R,-0.5,4.9311733,5.5487165,-0.097686276,14.041866,0.22,0.082,0.018,0.0
2026-01-27,8476994,V. Hinostroza,C,3.1,2.9415598,3.5770407,-0.07313086,8.479439,0.062,0.008,0.0,0.0
2026-01-27,8477015,C. Brown,R,2.5,5.6158557,5.4117584,0.42227194,13.840681,0.244,0.076,0.002,0.0
2026-01-27,8477018,B. Hutton,D,11.1,4.4795785,3.8235404,0.54791224,10.27405,0.11,0.012,0.0,0.0
2026-01-27,8477070,L. O'Brien,C,-0.5,1.7662666,2.9492443,-0.36554846,6.32159,0.038,0.004,0.0,0.0
2026-01-27,8477220,N. Schmidt,D,5.6,11.319866,8.045243,1.9521357,21.959652,0.482,0.296,0.152,0.058
2026-01-27,8477402,P. Buchnevich,L,9.7,8.616608,6.1795287,1.6589462,17.635445,0.37,0.21,0.064,0.01
2026-01-27,8477409,C. Verhaeghe,C,14.5,12.276665,8.180857,2.5487869,24.193687,0.548,0.37,0.198,0.078
2026-01-27,8477429,A. Copp,C,7.1,7.9014783,6.0297165,1.2244006,17.158731,0.33,0.168,0.048,0.01
2026-01-27,8477444,A. Burakovsky,L,1.0,4.005405,3.3470747,0.53962487,9.014779,0.076,0.006,0.0,0.0
2026-01-27,8477446,M. McCarron,C,0.0,3.2171745,3.0574791,0.31154406,8.178114,0.046,0.006,0.0,0.0
2026-01-27,8477447,S. Theodore,D,1.0,6.643255,4.5614223,1.2563893,13.284332,0.216,0.064,0.004,0.0
2026-01-27,8477450,J. Dickinson,C,5.5,4.6095967,4.2507043,0.48295477,11.202778,0.138,0.02,0.0,0.0
2026-01-27,8477451,R. Hartman,R,10.9,11.146039,6.895365,2.6618528,20.135168,0.464,0.25,0.102,0.028
2026-01-27,8477456,J. Compher,L,1.5,6.6918974,6.495664,0.44318515,15.938639,0.258,0.134,0.028,0.002
2026-01-27,8477479,T. Bertuzzi,L,3.0,8.453698,5.9635844,1.5086262,17.4897,0.352,0.178,0.044,0.008
2026-01-27,8477488,B. Pesce,D,1.3,4.9368973,3.5444877,1.0484279,10.2091255,0.108,0.004,0.0,0.0
2026-01-27,8477496,E. Lindholm,C,1.5,12.267978,7.8811755,2.1068635,22.653376,0.56,0.348,0.17,0.058
2026-01-27,8477503,M. Domi,C,26.5,11.868456,8.13444,1.0655477,23.184845,0.582,0.372,0.172,0.062
2026-01-27,8477504,J. Morrissey,D,7.6,10.789547,6.431855,3.0939193,19.632551,0.486,0.242,0.09,0.03
2026-01-27,8477505,A. Wennberg,C,8.0,6.316352,4.6783776,1.0936959,13.171359,0.246,0.044,0.008,0.0
2026-01-27,8477507,N. Zadorov,D,3.0,5.710293,4.4692044,0.90462655,10.991997,0.132,0.044,0.004,0.0
2026-01-27,8477573,N. Walker,L,0.0,2.5201674,3.4112465,-0.23818251,8.216268,0.05,0.006,0.0,0.0
2026-01-27,8477845,T. van Riemsdyk,D,2.6,6.052147,4.6117907,1.3014165,13.171733,0.22,0.06,0.002,0.0
2026-01-27,8477919,F. Gaudreau,C,7.0,2.1846576,2.6056073,-0.3608465,5.8146796,0.01,0.0,0.0,0.0
2026-01-27,8477932,A. Ekblad,D,0.3,6.4694977,4.67239,1.6104664,12.893095,0.202,0.06,0.01,0.0
2026-01-27,8477933,S. Reinhart,C,3.8,8.8378,6.6175594,1.7218965,18.529575,0.368,0.228,0.068,0.024
2026-01-27,8477935,S. Bennett,C,8.0,11.614579,7.920687,2.4265397,22.395815,0.464,0.276,0.15,0.066
2026-01-27,8477942,K. Fiala,L,7.3,9.18861,6.5412445,1.8690159,18.73805,0.368,0.19,0.082,0.018
2026-01-27,8477946,D. Larkin,C,10.0,12.122573,7.248115,3.738413,22.49703,0.542,0.304,0.14,0.06
2026-01-27,8477949,A. Tuch,R,13.8,9.320775,6.613451,1.5954351,19.000418,0.436,0.224,0.07,0.012
2026-01-27,8477951,N. Schmaltz,C,11.0,9.649923,7.418344,1.3616719,19.8261,0.376,0.212,0.094,0.022
2026-01-27,8477952,R. Fabbri,C,12.0,2.300727,2.3907635,0.14116967,5.7968526,0.01,0.0,0.0,0.0
2026-01-27,8477955,J. McCann,L,37.5,16.814072,9.76702,3.3314219,28.876614,0.704,0.528,0.366,0.186
2026-01-27,8477956,D. Pastrnak,R,28.0,23.756998,11.845363,9.676499,39.145767,0.89,0.78,0.606,0.47
2026-01-27,8477960,A. Kempe,R,7.0,6.2595716,5.2912655,0.7982709,13.9769745,0.226,0.084,0.008,0.0
2026-01-27,8477964,I. Barbashev,L,2.8,6.5607266,5.0649104,0.9630618,14.115696,0.23,0.07,0.002,0.0
2026-01-27,8477969,M. Pettersson,D,5.9,6.6592684,4.933448,1.3163118,12.981678,0.238,0.05,0.002,0.0
2026-01-27,8477971,A. Englund,D,0.0,1.0452856,1.4391155,0.008196629,2.2167344,0.008,0.0,0.0,0.0
2026-01-27,8477986,B. Montour,D,8.3,7.751116,4.6725974,2.7298152,14.73681,0.272,0.096,0.008,0.002
2026-01-27,8477987,R. Donato,C,10.5,2.950364,4.4348106,-0.44054583,9.242705,0.086,0.018,0.0,0.0
2026-01-27,8477998,W. Foegele,L,5.5,4.6725473,4.329905,0.60453826,11.693566,0.14,0.03,0.0,0.0
2026-01-27,8478042,V. Arvidsson,L,7.1,9.112352,5.847088,2.8435793,17.505241,0.35,0.162,0.05,0.002
2026-01-27,8478047,M. Bunting,L,10.5,7.1185217,5.224769,1.3304399,15.298502,0.26,0.108,0.022,0.002
2026-01-27,8478055,G. Forsling,D,1.8,6.545596,5.553752,1.0155578,16.058361,0.264,0.116,0.028,0.0
2026-01-27,8478133,J. Evans,C,14.8,5.5838437,5.1525784,0.30294964,13.71544,0.228,0.07,0.008,0.002
2026-01-27,8478136,J. Middleton,D,10.4,7.326847,4.992683,1.7564751,15.192168,0.25,0.106,0.026,0.002
2026-01-27,8478396,N. Hanifin,D,3.8,7.558484,4.994987,1.7719332,14.308674,0.28,0.088,0.0,0.0
2026-01-27,8478397,R. Andersson,D,17.4,11.473498,6.4417973,3.5964723,20.246933,0.546,0.29,0.112,0.02
2026-01-27,8478398,K. Connor,L,13.5,8.820676,5.9165163,2.1047008,17.782242,0.352,0.17,0.052,0.004
2026-01-27,8478399,J. Siegenthaler,D,1.8,6.420335,5.1060863,1.0266263,13.948457,0.194,0.078,0.008,0.0
2026-01-27,8478401,P. Zacha,C,1.0,6.028151,4.6408877,1.1295023,13.215106,0.21,0.054,0.008,0.0
2026-01-27,8478403,J. Eichel,C,3.5,11.922053,7.454687,3.0981116,22.672722,0.516,0.284,0.162,0.062
2026-01-27,8478407,V. Dunn,D,3.3,7.050684,4.7523146,1.87804,14.891913,0.272,0.1,0.006,0.0
2026-01-27,8478414,T. Meier,R,3.5,5.159148,3.61592,1.4229096,10.56963,0.112,0.016,0.0,0.0
2026-01-27,8478420,M. Rantanen,R,7.8,6.453685,4.9441566,1.2442507,14.34149,0.244,0.082,0.002,0.0
2026-01-27,8478421,A. Greer,L,3.8,5.96636,5.3934193,0.37416413,15.058605,0.24,0.104,0.016,0.002
2026-01-27,8478434,K. Kolesar,R,1.3,4.8136826,5.9821143,0.20276104,15.171945,0.176,0.102,0.042,0.01
2026-01-27,8478440,D. Strome,C,2.5,14.037957,8.951895,2.9793143,27.00969,0.616,0.422,0.274,0.146
2026-01-27,8478443,B. Carlo,D,3.1,5.0607758,3.85547,0.9061314,10.354034,0.114,0.016,0.0,0.0
2026-01-27,8478449,R. Hintz,C,12.5,9.497805,6.5757127,2.1386518,19.528215,0.438,0.246,0.092,0.026
2026-01-27,8478462,N. Roy,C,-1.0,2.4505534,3.9973288,-0.5504529,9.355924,0.082,0.006,0.002,0.0
2026-01-27,8478463,A. Beauvillier,L,1.6,8.782559,6.300916,1.8945432,17.789618,0.394,0.176,0.054,0.006
2026-01-27,8478468,J. Lauzon,D,3.6,4.1224775,3.7247872,0.71620363,9.724607,0.098,0.012,0.0,0.0
2026-01-27,8478472,M. Joseph,R,1.8,5.1656427,4.6042128,0.20351832,12.420354,0.178,0.032,0.0,0.0
2026-01-27,8478474,L. Crouse,L,1.3,11.144459,8.146448,2.0612636,22.616928,0.486,0.32,0.168,0.05
2026-01-27,8478476,K. Capobianco,D,1.6,2.4877276,2.8819582,0.24400356,5.4706845,0.042,0.006,0.0,0.0
2026-01-27,8478483,M. Marner,R,7.0,6.227812,4.4317565,1.7719312,12.639043,0.186,0.048,0.0,0.0
2026-01-27,8478493,J. Eriksson Ek,C,18.8,11.460575,7.535779,2.9468923,21.484983,0.496,0.28,0.142,0.038
2026-01-27,8478498,J. DeBrusk,L,13.0,10.845276,7.1000843,2.2960532,21.644365,0.522,0.282,0.14,0.046
2026-01-27,8478507,J. Marino,D,2.5,4.355579,4.25704,0.58003026,10.031023,0.102,0.03,0.002,0.0
2026-01-27,8478508,Y. Trenin,C,11.8,2.511692,3.8166647,-0.16942285,6.728959,0.054,0.01,0.006,0.002
2026-01-27,8478542,E. Rodrigues,C,4.5,8.376871,5.3869,2.0135508,15.978633,0.298,0.118,0.034,0.004
2026-01-27,8478831,K. Stenlund,C,9.5,4.548279,4.9892445,-0.10323946,12.679524,0.172,0.058,0.006,0.0
2026-01-27,8478851,A. Carrier,D,8.7,11.735316,6.9184904,3.1823337,20.979506,0.602,0.356,0.132,0.024
2026-01-27,8478856,C. Garland,R,5.8,4.2363515,3.7283652,0.46630165,10.421745,0.116,0.002,0.0,0.0
2026-01-27,8478859,N. Mikkola,D,1.3,3.535916,3.660556,0.3218864,9.0079565,0.088,0.016,0.002,0.0
2026-01-27,8478864,K. Kaprizov,L,1.0,22.692001,12.074158,7.2269936,39.088573,0.866,0.754,0.594,0.42
2026-01-27,8478874,A. Gaudette,R,12.0,3.747569,4.08454,0.032320034,10.3709755,0.112,0.016,0.0,0.0
2026-01-27,8478891,M. Appleton,C,0.0,1.2595747,2.4478974,-0.5753373,4.6665616,0.016,0.0,0.0,0.0
2026-01-27,8478904,S. Lorentz,C,1.5,4.854223,4.189509,0.60189855,11.99878,0.172,0.03,0.002,0.0
2026-01-27,8479293,B. Tanev,L,1.3,2.7536385,3.308033,0.042318854,7.067249,0.05,0.004,0.0,0.0
2026-01-27,8479314,M. Tkachuk,L,2.0,5.655897,3.7464015,1.667147,11.240486,0.154,0.026,0.0,0.0
2026-01-27,8479318,A. Matthews,C,27.3,14.423488,8.447237,4.543016,26.396168,0.672,0.454,0.252,0.14
